epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-14 14:08:56.800,0.023,-1.1855,-0.0569999999999999,-21.3414,-1.3416,10.4636,C,row,heavy,5
2019-01-14 14:08:57.000,0.031,-1.0793333333333333,-0.089,1.3902,1.8052,1.6951999999999998,C,row,heavy,7
2019-01-14 14:08:57.200,0.027,-1.3425,-0.121,17.2196,-0.0609999999999999,-10.683,C,row,heavy,5
2019-01-14 14:08:57.400,0.0913333333333333,-1.3606666666666667,-0.0429999999999999,46.3658,-22.9756,-32.4148,C,row,heavy,3
2019-01-14 14:08:57.600,0.2425,-1.035,0.181,56.45119999999999,-31.8656,-21.2926,C,row,heavy,3
2019-01-14 14:08:57.800,0.1173333333333333,-0.4213333333333333,0.166,24.6584,25.7316,12.2684,C,row,heavy,3
2019-01-14 14:08:58.000,0.162,-0.563,0.2799999999999999,-34.317,10.2318,6.3294,C,row,heavy,3
2019-01-14 14:08:58.200,0.1693333333333333,-1.069,0.211,-69.39020000000001,15.865800000000002,26.2074,C,row,heavy,6
2019-01-14 14:08:58.400,0.0445,-1.254,-0.008,-27.9512,1.9512,15.1832,C,row,heavy,2
2019-01-14 14:08:58.600,0.0186666666666666,-1.1786666666666668,-0.079,1.817,-2.2926,1.4389999999999998,C,row,heavy,7
2019-01-14 14:08:58.800,0.024,-1.001,-0.046,3.7074,-3.634,-0.3294,C,row,heavy,5
2019-01-14 14:08:59.000,0.0203333333333333,-1.0033333333333332,-0.0499999999999999,-3.317,-0.012,-0.4757999999999999,C,row,heavy,3
2019-01-14 14:08:59.200,0.019,-0.9975,-0.0849999999999999,-0.9634,-6.6706,-0.9514,C,row,heavy,2
2019-01-15 14:01:40.000,-0.037,-0.854,0.271,-31.817200000000003,-1.6829999999999998,-6.3660000000000005,C,row,medium,6
2019-01-15 14:01:40.200,-0.0424999999999999,-0.884,0.174,-56.34159999999999,-8.3172,-9.9388,C,row,medium,1
2019-01-15 14:01:40.400,-0.0083333333333333,-0.9676666666666668,0.0303333333333333,-31.438800000000004,-3.0732,0.9266,C,row,medium,5
2019-01-15 14:01:40.600,-0.0185,-1.0465,-0.0424999999999999,-4.5244,-4.9632000000000005,1.3536,C,row,medium,1
2019-01-15 14:01:40.800,-0.031,-1.098666666666667,-0.0623333333333333,7.7318,1.9634,4.4878,C,row,medium,7
2019-01-15 14:01:41.000,-0.045,-1.2795,-0.092,11.4514,-2.8536,-0.2440000000000001,C,row,medium,2
2019-01-15 14:01:41.200,-0.0006666666666666,-1.4613333333333334,-0.102,29.9266,-20.2682,-28.5734,C,row,medium,2
2019-01-15 14:01:41.400,0.151,-1.223,0.0985,36.0732,-36.2928,-34.3414,C,row,medium,7
2019-01-15 14:01:41.600,0.109,-0.354,0.1883333333333333,13.7928,-13.987799999999998,2.9026,C,row,medium,7
2019-01-15 14:01:41.800,0.1634999999999999,-0.624,0.1745,-19.0732,17.683,21.6464,C,row,medium,1
2019-01-15 14:01:42.000,0.1173333333333333,-1.1106666666666667,0.1333333333333333,-41.195,10.9024,23.4024,C,row,medium,5
2019-01-15 14:01:42.200,0.0045,-1.0955,0.0069999999999999,-8.134,2.9878,11.817,C,row,medium,6
2019-01-15 14:01:42.400,-0.0173333333333333,-1.2686666666666666,-0.038,7.9878,6.317,3.5,C,row,medium,3
2019-01-15 14:01:42.600,0.0104999999999999,-1.5455,-0.0399999999999999,45.8416,-16.6952,-28.536400000000004,C,row,medium,7
2019-01-15 14:01:42.800,0.135,-0.9403333333333334,0.1523333333333333,29.378,-25.5366,-5.1708,C,row,medium,1
2019-01-15 14:01:43.000,0.018,-0.1595,0.1765,-8.549000000000001,-1.622,0.6950000000000003,C,row,medium,7
2019-01-15 14:01:43.200,0.1256666666666666,-0.928,0.176,-40.7318,13.353799999999998,21.3658,C,row,medium,6
2019-01-15 14:01:43.400,0.0495,-1.139,0.0355,-34.4754,5.9146,22.8904,C,row,medium,2
2019-01-15 14:01:43.600,-0.0156666666666666,-1.1986666666666668,-0.0563333333333333,1.3537999999999997,7.3414,0.1341999999999999,C,row,medium,3
2019-01-15 14:01:43.800,-0.0005,-1.4435,-0.0834999999999999,17.4878,10.6098,-13.512,C,row,medium,7
2019-01-15 14:01:44.000,0.07,-1.308,0.017,52.6828,-21.4634,-34.5364,C,row,medium,2
2019-01-15 14:01:44.200,0.166,-0.7364999999999999,0.201,8.0002,-20.4878,5.5122,C,row,medium,1
2019-01-15 14:01:44.400,0.0696666666666666,-0.3383333333333333,0.1536666666666666,-9.6098,-0.3171999999999998,2.1950000000000003,C,row,medium,6
2019-01-15 14:01:44.600,0.142,-1.105,0.1604999999999999,-40.3658,9.634,27.7318,C,row,medium,4
2019-01-15 14:01:44.800,0.0513333333333333,-1.1496666666666666,-0.0093333333333333,-18.4512,7.2196,16.2316,C,row,medium,6
2019-01-15 14:01:45.000,-0.0024999999999999,-1.2574999999999998,-0.0735,11.8414,2.0732,-3.3782,C,row,medium,7
2019-01-15 14:01:45.200,0.05,-1.4573333333333334,-0.0386666666666666,38.4634,-13.2072,-30.1218,C,row,medium,2
2019-01-15 14:01:45.400,0.2105,-1.144,0.1659999999999999,30.39,-11.6828,-8.9024,C,row,medium,5
2019-01-15 14:01:45.600,0.0643333333333333,-0.399,0.1836666666666666,12.5852,-12.439,16.3414,C,row,medium,5
2019-01-15 14:01:45.800,0.1105,-0.681,0.195,-22.6342,2.6708,-2.4634,C,row,medium,2
2019-01-15 14:01:46.000,0.1163333333333333,-1.0996666666666666,0.1513333333333333,-47.927,7.073,22.0366,C,row,medium,1
2019-01-15 14:01:46.200,0.02,-1.101,-0.018,-18.0488,2.8414,24.878,C,row,medium,1
2019-01-15 14:01:46.400,-0.0533333333333333,-1.2943333333333331,-0.0699999999999999,14.365800000000002,0.3048,-1.9878,C,row,medium,1
2019-01-15 14:01:46.600,-0.013,-1.4495,-0.075,40.5488,-17.2682,-25.0366,C,row,medium,4
2019-01-15 14:01:46.800,0.1343333333333333,-1.115,0.1583333333333333,27.5,-11.4634,-25.7928,C,row,medium,3
2019-01-15 14:01:47.000,0.088,-0.4745,0.181,1.5854,-9.939,8.6586,C,row,medium,7
2019-01-15 14:01:47.200,0.1033333333333333,-0.6063333333333333,0.2056666666666666,-15.414600000000002,10.4878,11.5734,C,row,medium,1
2019-01-15 14:01:47.400,0.0915,-1.098,0.1545,-47.6218,12.8172,27.719600000000003,C,row,medium,2
2019-01-15 14:01:47.600,-0.0279999999999999,-1.1546666666666667,-0.0559999999999999,-10.9146,-2.2562,16.4636,C,row,medium,5
2019-01-15 14:01:47.800,-0.071,-1.3585,-0.0875,18.8538,3.6586,-11.805,C,row,medium,7
2019-01-15 14:01:48.000,0.0069999999999999,-1.4056666666666668,-0.0016666666666666,45.5122,-12.7806,-32.622,C,row,medium,3
2019-01-15 14:01:48.200,0.138,-0.964,0.193,22.1342,-15.5124,-1.5364000000000004,C,row,medium,6
2019-01-15 14:01:48.400,0.0636666666666666,-0.2836666666666667,0.1613333333333333,0.9634,-2.8536,-9.0608,C,row,medium,6
2019-01-15 14:01:48.600,0.1575,-0.9215,0.257,-37.6954,21.317,17.1098,C,row,medium,4
2019-01-15 14:01:48.800,0.0353333333333333,-1.1773333333333331,0.0989999999999999,-26.3538,22.5852,20.8658,C,row,medium,1
2019-01-15 14:01:49.000,0.0275,-1.118,0.0235,4.366,2.5366,-1.3171999999999997,C,row,medium,1
2019-01-15 14:01:49.200,0.0356666666666666,-1.352,0.0073333333333333,5.5366,-10.4754,-4.2562,C,row,medium,3
2019-01-15 14:01:49.400,0.0895,-1.451,0.0045,41.2316,-22.1584,-30.549,C,row,medium,4
2019-01-15 14:01:49.600,0.1576666666666666,-0.8296666666666667,0.1973333333333333,7.744,-26.427,5.122,C,row,medium,5
2019-01-15 14:01:49.800,0.0685,-0.1775,0.1089999999999999,2.6461999999999994,2.5366,1.7804000000000002,C,row,medium,7
2019-01-15 14:01:50.000,0.1273333333333333,-0.9553333333333334,0.2103333333333333,-32.9998,16.5974,25.7314,C,row,medium,7
2019-01-15 14:01:50.200,0.0315,-1.135,0.0445,-31.3904,13.817000000000002,20.7926,C,row,medium,4
2019-01-15 14:01:50.400,-0.0506666666666666,-1.21,-0.0653333333333333,-0.5244,6.1584,2.4756,C,row,medium,6
2019-01-15 14:01:50.600,-0.0414999999999999,-1.4355,-0.0665,25.1466,-8.3904,-15.366,C,row,medium,7
2019-01-15 14:01:50.800,0.089,-1.3756666666666668,0.0699999999999999,48.2318,-43.3778,-40.9512,C,row,medium,4
2019-01-15 14:01:51.000,0.1815,-0.55,0.214,20.3174,-17.9634,0.2317999999999996,C,row,medium,1
2019-01-15 14:01:51.200,0.102,-0.3236666666666666,0.162,-8.4022,17.8172,10.2562,C,row,medium,4
2019-01-15 14:01:51.400,0.1709999999999999,-1.1124999999999998,0.2065,-48.0244,12.0612,34.817,C,row,medium,2
2019-01-15 14:01:51.600,0.0006666666666666,-1.1929999999999998,0.0266666666666666,-30.122000000000003,12.5366,16.3538,C,row,medium,2
2019-01-15 14:01:51.800,-0.056,-1.296,-0.0695,8.7072,2.8292,-4.4512,C,row,medium,4
2019-01-15 14:01:52.000,0.0176666666666666,-1.461666666666667,-0.0233333333333333,37.256,-18.4756,-30.1098,C,row,medium,3
2019-01-15 14:01:52.200,0.1775,-1.1625,0.161,37.9634,-25.5854,-14.8534,C,row,medium,6
2019-01-15 14:01:52.400,0.0926666666666666,-0.2546666666666666,0.1466666666666666,11.061,-5.4756,0.4756,C,row,medium,4
2019-01-15 14:01:52.600,0.155,-0.7989999999999999,0.2415,-32.2928,22.4634,18.0244,C,row,medium,7
2019-01-15 14:01:52.800,0.0606666666666666,-1.1456666666666668,0.1243333333333333,-44.4878,9.0124,36.7072,C,row,medium,5
2019-01-15 14:01:53.000,-0.072,-1.1675,-0.0414999999999999,-9.7072,5.5976,12.4756,C,row,medium,6
2019-01-15 14:01:53.200,-0.0846666666666666,-1.3733333333333333,-0.0526666666666666,23.2806,-2.4634,-11.305,C,row,medium,2
2019-01-15 14:01:53.400,0.0145,-1.3775,0.051,53.4636,-12.232,-36.3902,C,row,medium,3
2019-01-15 14:01:53.600,0.125,-0.9103333333333332,0.225,27.573,-14.6952,-5.5486,C,row,medium,3
2019-01-15 14:01:53.800,0.035,-0.1164999999999999,0.1785,0.4632000000000001,2.4632,-8.8414,C,row,medium,3
2019-01-15 14:01:54.000,0.1413333333333333,-0.855,0.255,-43.6342,16.2926,24.7318,C,row,medium,2
2019-01-15 14:01:54.200,0.0184999999999999,-1.219,0.0765,-51.6466,14.634200000000002,18.5854,C,row,medium,4
2019-01-15 14:01:54.400,-0.0293333333333333,-1.0273333333333332,-0.036,-9.8902,-14.3416,14.5246,C,row,medium,6
2019-01-15 14:01:54.600,-0.0265,-1.0205,0.0084999999999999,-6.6828,4.548800000000001,5.316999999999999,C,row,medium,6
2019-01-15 14:01:54.800,-0.063,-1.138,-0.1293333333333333,-1.0243999999999998,1.927,-0.2194000000000001,C,row,medium,2
2019-01-15 14:01:55.000,-0.0465,-1.1505,-0.1475,-5.9512,-7.097399999999999,0.7318,C,row,medium,2
2019-01-15 14:01:55.200,-0.0603333333333333,-1.0956666666666666,-0.107,-5.8416,-8.9514,-0.7438,C,row,medium,1
2019-01-15 14:01:55.400,-0.061,-1.028,-0.1185,-5.0242,1.5244,0.5366,C,row,medium,1
2019-01-15 14:01:55.600,-0.071,-0.991,-0.125,-6.626,5.040666666666667,5.710999999999999,C,row,medium,6
2019-01-15 14:05:37.400,-0.015,-0.938,0.052,-35.9024,-5.2684,-4.4144,C,row,heavy,7
2019-01-15 14:05:37.600,-0.0293333333333333,-1.0196666666666667,-0.016,-13.183000000000002,-6.5242,-2.9634,C,row,heavy,2
2019-01-15 14:05:37.800,-0.021,-1.0575,-0.0475,5.5852,-2.3172,-0.549,C,row,heavy,3
2019-01-15 14:05:38.000,-0.0243333333333333,-1.071,-0.0583333333333333,3.3418,3.6464,4.4268,C,row,heavy,1
2019-01-15 14:05:38.200,-0.041,-1.2175,-0.0795,8.7562,2.1098,-0.9147999999999996,C,row,heavy,3
2019-01-15 14:05:38.400,-0.0216666666666666,-1.4673333333333334,-0.0699999999999999,28.5732,-16.4514,-25.183,C,row,heavy,6
2019-01-15 14:05:38.600,0.106,-1.2605,0.0645,36.4512,-46.2804,-32.6586,C,row,heavy,1
2019-01-15 14:05:38.800,0.1426666666666666,-0.5016666666666666,0.1513333333333333,15.756,-19.3416,21.244,C,row,heavy,3
2019-01-15 14:05:39.000,0.079,-0.385,0.151,-9.3658,16.4148,11.2074,C,row,heavy,6
2019-01-15 14:05:39.200,0.1013333333333333,-1.1376666666666668,0.1963333333333333,-31.0118,13.5488,18.7926,C,row,heavy,5
2019-01-15 14:05:39.400,0.0174999999999999,-1.1015,0.045,-17.3292,8.1462,11.0976,C,row,heavy,3
2019-01-15 14:05:39.600,-0.0363333333333333,-1.2076666666666669,-0.0043333333333333,-1.5734,8.853800000000001,5.695,C,row,heavy,3
2019-01-15 14:05:39.800,-0.0445,-1.515,-0.036,23.4022,-6.743799999999999,-19.7682,C,row,heavy,3
2019-01-15 14:05:40.000,0.0906666666666666,-1.1873333333333334,0.109,47.0976,-28.9024,-29.9634,C,row,heavy,4
2019-01-15 14:05:40.200,0.0755,-0.4345,0.1425,22.8538,-10.4998,5.0124,C,row,heavy,5
2019-01-15 14:05:40.400,0.1103333333333333,-0.516,0.2023333333333333,-29.1342,17.927,18.5486,C,row,heavy,1
2019-01-15 14:05:40.600,0.049,-1.174,0.1255,-54.3658,10.4512,25.683,C,row,heavy,7
2019-01-15 14:05:40.800,-0.0423333333333333,-1.164,-0.014,-12.914600000000002,-0.3659999999999998,5.0124,C,row,heavy,2
2019-01-15 14:05:41.000,-0.0265,-1.175,-0.0175,8.6708,5.7438,2.7684,C,row,heavy,7
2019-01-15 14:05:41.200,-0.0513333333333333,-1.3876666666666668,-0.0316666666666666,23.7318,-5.658799999999999,-14.4636,C,row,heavy,6
2019-01-15 14:05:41.400,0.0465,-1.2195,0.0834999999999999,46.3414,-20.3656,-34.622,C,row,heavy,7
2019-01-15 14:05:41.600,0.161,-0.8029999999999999,0.2053333333333333,38.6708,-28.3658,-14.5976,C,row,heavy,7
2019-01-15 14:05:41.800,0.0655,-0.223,0.1785,-2.5486000000000004,9.3172,7.8416,C,row,heavy,5
2019-01-15 14:05:42.000,0.1543333333333333,-0.9276666666666666,0.265,-56.78040000000001,17.2318,26.5974,C,row,heavy,7
2019-01-15 14:05:42.200,0.062,-1.1589999999999998,0.089,-42.5,11.2682,25.6462,C,row,heavy,4
2019-01-15 14:05:42.400,-0.0343333333333333,-1.1143333333333334,-0.0116666666666666,-7.5976,-2.0734,9.719399999999998,C,row,heavy,7
2019-01-15 14:05:42.600,-0.0355,-1.2175,-0.045,8.134,6.4026,-1.2193999999999998,C,row,heavy,3
2019-01-15 14:05:42.800,-0.017,-1.3806666666666665,-0.036,29.4266,-10.3292,-29.2924,C,row,heavy,5
2019-01-15 14:05:43.000,0.123,-1.167,0.1215,41.927,-19.6584,-39.4024,C,row,heavy,2
2019-01-15 14:05:43.200,0.2423333333333333,-0.834,0.2186666666666666,38.6828,-8.4878,-1.4266,C,row,heavy,1
2019-01-15 14:05:43.400,0.0305,-0.2015,0.1144999999999999,-2.8658,11.866,5.8902,C,row,heavy,2
2019-01-15 14:05:43.600,0.1756666666666666,-0.907,0.2729999999999999,-52.47580000000001,17.8902,27.439,C,row,heavy,1
2019-01-15 14:05:43.800,0.0635,-1.158,0.1045,-46.2682,8.2684,28.3414,C,row,heavy,3
2019-01-15 14:05:44.000,-0.04,-1.1363333333333332,0.0073333333333333,-11.0852,2.3168,7.1342,C,row,heavy,4
2019-01-15 14:05:44.200,-0.048,-1.204,-0.048,8.683,3.8048,-0.305,C,row,heavy,4
2019-01-15 14:05:44.400,-0.0403333333333333,-1.3856666666666666,-0.0343333333333333,24.695,-8.2194,-18.9754,C,row,heavy,5
2019-01-15 14:05:44.600,0.0665,-1.213,0.086,47.305,-21.8658,-31.7318,C,row,heavy,5
2019-01-15 14:05:44.800,0.1726666666666666,-0.8140000000000001,0.2523333333333333,35.6464,-28.1952,-15.414599999999998,C,row,heavy,7
2019-01-15 14:05:45.000,0.097,-0.265,0.155,9.1708,11.0734,10.8416,C,row,heavy,4
2019-01-15 14:05:45.200,0.1796666666666666,-0.9076666666666666,0.266,-49.3048,16.4026,27.4876,C,row,heavy,3
2019-01-15 14:05:45.400,0.0685,-1.1395,0.134,-47.8536,10.7074,29.036400000000004,C,row,heavy,2
2019-01-15 14:05:45.600,-0.0616666666666666,-1.205,-0.0046666666666666,-7.1708,-0.0363999999999999,9.5608,C,row,heavy,7
2019-01-15 14:05:45.800,-0.0579999999999999,-1.1045,0.002,8.0732,-3.9024,3.1584,C,row,heavy,1
2019-01-15 14:05:46.000,-0.052,-0.9915,0.016,0.3253333333333333,-2.744,1.524333333333333,C,row,heavy,7
2019-01-15 14:08:50.000,-0.012,-0.865,0.187,-46.5245,-3.018,-11.951,C,row,heavy,1
2019-01-15 14:08:50.200,0.011,-0.9353333333333332,0.077,-45.2926,-4.4758,-9.7316,C,row,heavy,7
2019-01-15 14:08:50.400,0.0209999999999999,-1.0125,-0.013,-22.6832,-10.183,-6.548599999999999,C,row,heavy,6
2019-01-15 14:08:50.600,0.032,-1.032333333333333,-0.0726666666666666,-1.5732,-6.2928,0.2803999999999999,C,row,heavy,6
2019-01-15 14:08:50.800,0.0225,-1.0845,-0.1159999999999999,5.0608,-0.5002000000000001,4.2804,C,row,heavy,3
2019-01-15 14:08:51.000,0.03,-1.2806666666666666,-0.148,6.549,-4.3172,1.1342,C,row,heavy,4
2019-01-15 14:08:51.200,0.053,-1.472,-0.178,32.4148,-29.878,-23.4634,C,row,heavy,4
2019-01-15 14:08:51.400,0.1766666666666666,-1.1676666666666666,0.0766666666666666,37.6342,-29.8782,-30.9636,C,row,heavy,5
2019-01-15 14:08:51.600,0.1175,-0.4735,0.105,33.6828,-11.439,6.9024,C,row,heavy,1
2019-01-15 14:08:51.800,0.1293333333333333,-0.4986666666666666,0.1989999999999999,-20.939,21.9146,10.939,C,row,heavy,7
2019-01-15 14:08:52.000,0.1535,-1.156,0.137,-48.0124,13.6464,21.6586,C,row,heavy,1
2019-01-15 14:08:52.200,0.074,-1.1353333333333333,-0.018,-22.5,4.7684,9.8172,C,row,heavy,3
2019-01-15 14:08:52.400,0.0315,-1.0465,-0.0655,-5.073,4.4636,2.8416,C,row,heavy,1
2019-01-15 14:08:52.600,0.0436666666666666,-1.2956666666666667,-0.1153333333333333,10.3048,5.0124,-4.9634,C,row,heavy,5
2019-01-15 14:08:52.800,0.12,-1.4395,-0.073,48.7194,-19.012,-30.3536,C,row,heavy,7
2019-01-15 14:08:53.000,0.2126666666666666,-1.0406666666666666,0.1676666666666666,57.64639999999999,-41.6706,-31.817,C,row,heavy,2
2019-01-15 14:08:53.200,0.0775,-0.0879999999999999,0.2585,0.939,43.1464,0.4633999999999998,C,row,heavy,3
2019-01-15 14:08:53.400,0.1426666666666666,-0.7246666666666668,0.1033333333333333,-49.3538,-5.9510000000000005,39.2072,C,row,heavy,7
2019-01-15 14:08:53.600,0.152,-1.2945,0.0584999999999999,-48.9024,12.5244,18.5368,C,row,heavy,1
2019-01-15 14:08:53.800,0.0566666666666666,-1.134,-0.0383333333333333,-12.4148,3.4266,10.622,C,row,heavy,1
2019-01-15 14:08:54.000,0.0569999999999999,-1.1975,-0.0829999999999999,9.0852,2.9878,-3.4758000000000004,C,row,heavy,7
2019-01-15 14:08:54.200,0.075,-1.4720000000000002,-0.107,40.0366,-38.0852,-22.988,C,row,heavy,7
2019-01-15 14:08:54.400,0.2594999999999999,-1.132,0.1955,51.0732,-23.2194,-32.8782,C,row,heavy,2
2019-01-15 14:08:54.600,0.1143333333333333,-0.3923333333333333,0.1186666666666666,29.8294,2.2192000000000003,8.5364,C,row,heavy,1
2019-01-15 14:08:54.800,0.1275,-0.5365,0.2545,-37.2316,24.061,13.268200000000002,C,row,heavy,4
2019-01-15 14:08:55.000,0.1566666666666666,-1.1506666666666667,0.157,-66.0,18.3536,27.1952,C,row,heavy,6
2019-01-15 14:08:55.200,0.0424999999999999,-1.1705,-0.0689999999999999,-28.171,1.2684,10.0244,C,row,heavy,7
2019-01-15 14:08:55.400,0.0333333333333333,-1.0773333333333337,-0.0806666666666666,2.939,2.0978000000000003,-0.6096,C,row,heavy,1
2019-01-15 14:08:55.600,0.0445,-1.312,-0.1149999999999999,16.9022,2.7684,-6.1098,C,row,heavy,3
2019-01-15 14:08:55.800,0.0959999999999999,-1.4246666666666667,-0.0753333333333333,49.5976,-30.110000000000003,-31.6098,C,row,heavy,5
2019-01-15 14:08:56.000,0.2744999999999999,-1.078,0.2135,50.4146,-29.9512,-17.9146,C,row,heavy,4
2019-01-15 14:08:56.200,0.0756666666666666,-0.264,0.1149999999999999,19.3292,6.3414,10.1218,C,row,heavy,7
2019-01-15 14:08:56.400,0.2115,-0.6845,0.265,-47.5852,26.0854,12.4024,C,row,heavy,6
2019-01-15 14:08:56.600,0.149,-1.1773333333333331,0.118,-58.43920000000001,15.170600000000002,27.2074,C,row,heavy,2
2019-01-15 14:08:56.800,0.023,-1.1855,-0.0569999999999999,-21.3414,-1.3416,10.4636,C,row,heavy,7
2019-01-15 14:08:57.000,0.031,-1.0793333333333333,-0.089,1.3902,1.8052,1.6951999999999998,C,row,heavy,4
2019-01-15 14:08:57.200,0.027,-1.3425,-0.121,17.2196,-0.0609999999999999,-10.683,C,row,heavy,1
2019-01-15 14:08:57.400,0.0913333333333333,-1.3606666666666667,-0.0429999999999999,46.3658,-22.9756,-32.4148,C,row,heavy,4
2019-01-15 14:08:57.600,0.2425,-1.035,0.181,56.45119999999999,-31.8656,-21.2926,C,row,heavy,3
2019-01-15 14:08:57.800,0.1173333333333333,-0.4213333333333333,0.166,24.6584,25.7316,12.2684,C,row,heavy,1
2019-01-15 14:08:58.000,0.162,-0.563,0.2799999999999999,-34.317,10.2318,6.3294,C,row,heavy,2
2019-01-15 14:08:58.200,0.1693333333333333,-1.069,0.211,-69.39020000000001,15.865800000000002,26.2074,C,row,heavy,6
2019-01-15 14:08:58.400,0.0445,-1.254,-0.008,-27.9512,1.9512,15.1832,C,row,heavy,6
2019-01-15 14:08:58.600,0.0186666666666666,-1.1786666666666668,-0.079,1.817,-2.2926,1.4389999999999998,C,row,heavy,1
2019-01-15 14:08:58.800,0.024,-1.001,-0.046,3.7074,-3.634,-0.3294,C,row,heavy,1
2019-01-15 14:08:59.000,0.0203333333333333,-1.0033333333333332,-0.0499999999999999,-3.317,-0.012,-0.4757999999999999,C,row,heavy,5
2019-01-15 14:08:59.200,0.019,-0.9975,-0.0849999999999999,-0.9634,-6.6706,-0.9514,C,row,heavy,3
2019-01-15 19:06:31.800,0.4273333333333333,0.6576666666666667,0.5783333333333333,1.0,-3.2318,0.5366,C,squat,heavy,6
2019-01-15 19:06:32.000,0.43,0.665,0.575,3.915,-4.744,-0.8538,C,squat,heavy,5
2019-01-15 19:06:32.200,0.3923333333333333,0.604,0.5206666666666667,1.5246,-4.3658,-1.0,C,squat,heavy,6
2019-01-15 19:06:32.400,0.3745,0.59,0.5075000000000001,0.3901999999999999,-4.171,-1.6707999999999998,C,squat,heavy,5
